timestamp,q_w,q_x,q_y,q_z,x,y,z,speed_x,speed_y,speed_z,gyr_x,gyr_y,gyr_z
1690154005343.4976,-0.08041914,-0.00004243787,-2.9130842e-7,0.99676114,-759.90686,2458.9607,-0.02956915,-42.127346,55.512096,-0.0016392396,-0.00019516383,5.2036646e-9,5.006884
1690154005355.9036,-0.081028245,-0.000042435808,-2.9297277e-7,0.9967118,-760.6046,2459.8777,-0.0295963,-42.130527,55.376423,-0.0016393715,-0.00018297274,1.0338659e-7,4.7083826
1690154005379.861,-0.0815978,-0.00004243386,-2.944941e-7,0.9966653,-761.3068,2460.7983,-0.029623624,-42.133884,55.239788,-0.0016395022,-0.00017056841,1.2471695e-7,4.3898706
1690154005389.1577,-0.08198863,-0.000042432435,-2.9666012e-7,0.99663323,-761.81714,2461.466,-0.029643482,-42.135895,55.138584,-0.0016395653,-0.00015831912,-8.6457696e-8,4.0475225
1690154005419.001,-0.08250532,-0.000042430667,-2.9798906e-7,0.9965906,-762.5195,2462.3826,-0.02967081,-42.140278,55.00355,-0.0016397414,-0.00014781121,-2.1918538e-8,3.7879567
1690154005429.249,-0.082722574,-0.00004242996,-2.9796422e-7,0.9965726,-762.9092,2462.8904,-0.029685974,-42.13984,54.924484,-0.001639731,-0.00013765469,7.8194155e-8,3.5391986
1690154005439.4143,-0.08317255,-0.000042428383,-2.9936186e-7,0.9965351,-763.61163,2463.8035,-0.029713307,-42.145542,54.7906,-0.0016399481,-0.00012779182,1.3217914e-8,3.2773912
1690154005457.4404,-0.08339023,-0.000042427648,-2.99616e-7,0.99651694,-764.04694,2464.3684,-0.029730245,-42.145893,54.7041,-0.0016399756,-0.000116238516,1.6818431e-7,3.0063174
1690154005484.3923,-0.0836074,-0.00004242682,-3.0101967e-7,0.99649876,-764.465,2464.9102,-0.029746514,-42.148186,54.621056,-0.0016400513,-0.00010758163,4.5633906e-9,2.7586527
1690154005496.6897,-0.08396151,-0.00004242555,-3.022842e-7,0.996469,-765.16754,2465.8184,-0.02977385,-42.152874,54.4879,-0.0016402383,-0.00009985776,6.379779e-8,2.569052
1690154005506.1685,-0.08423321,-0.00004242455,-3.0345487e-7,0.9964461,-765.8701,2466.724,-0.029801188,-42.156322,54.35166,-0.001640369,-0.00008747689,1.4095993e-8,2.244924
1690154005522.881,-0.084384084,-0.00004242408,-3.0315854e-7,0.9964333,-766.39386,2467.398,-0.029821567,-42.157898,54.24835,-0.0016404322,-0.00007505115,2.7586907e-8,1.9291558
1690154005541.5142,-0.0844857,-0.000042423755,-3.0303076e-7,0.99642473,-766.78314,2467.898,-0.029836714,-42.159386,54.17056,-0.0016404866,-0.00006463936,-1.6773182e-8,1.6553452
1690154005555.9421,-0.08467558,-0.000042423035,-3.041175e-7,0.9964086,-767.4846,2468.7969,-0.029864011,-42.164204,54.037292,-0.0016406707,-0.000058257618,-6.1476904e-8,1.4856907
1690154005586.047,-0.08477085,-0.000042422722,-3.0393656e-7,0.9964005,-768.1874,2469.6953,-0.029891357,-42.166897,53.90092,-0.0016407887,-0.00004677898,1.372748e-7,1.2147628
1690154005589.242,-0.08481967,-0.000042422547,-3.040363e-7,0.9963963,-768.7839,2470.456,-0.029914567,-42.16971,53.784523,-0.00164089,-0.0000336,4.239183e-8,0.86146957
1690154005619.781,-0.08487562,-0.000042422314,-3.0450764e-7,0.99639153,-769.48676,2471.35,-0.029941916,-42.1737,53.64866,-0.0016410429,-0.000022892491,5.9429395e-9,0.582341
1690154005630.0603,-0.084816165,-0.00004242251,-3.0454004e-7,0.9963966,-769.60846,2471.505,-0.029946653,-42.168846,53.620686,-0.0016408968,-0.000013641907,5.042599e-7,0.4247007
1690154005639.4272,-0.08484464,-0.00004242241,-3.0463696e-7,0.99639416,-770.3114,2472.3962,-0.029974006,-42.17773,53.48804,-0.001641202,-0.000007683838,-1.0795796e-8,0.19604394
1690154005656.0293,-0.08476306,-0.000042422715,-3.042709e-7,0.99640113,-770.74554,2472.9458,-0.029990898,-42.177887,53.401367,-0.001641209,0.0000039468205,-7.3719086e-10,-0.10092498
1690154005675.1824,-0.08469773,-0.000042423017,-3.032287e-7,0.9964067,-771.13403,2473.437,-0.030006016,-42.179485,53.324734,-0.0016412903,0.000013494906,2.413528e-7,-0.31083357
1690154005689.6704,-0.08460191,-0.00004242339,-3.0253528e-7,0.99641484,-771.82733,2474.311,-0.030032992,-42.18468,53.19405,-0.0016414756,0.000018531404,3.1762507e-8,-0.47141096
1690154005717.7683,-0.08443027,-0.000042423984,-3.0229629e-7,0.9964294,-772.5304,2475.195,-0.030060349,-42.187973,53.05813,-0.0016415935,0.000029372453,-1.1809138e-7,-0.76792204
1690154005722.7798,-0.08422837,-0.00004242474,-3.011881e-7,0.9964465,-773.1363,2475.9553,-0.030083926,-42.189907,52.939175,-0.0016416905,0.000042553558,1.8531965e-7,-1.0669017
1690154005750.5647,-0.08398774,-0.00004242559,-3.0042827e-7,0.9964668,-773.8395,2476.8352,-0.030111289,-42.193855,52.80382,-0.00164183,0.00005179901,2.3611397e-8,-1.3300889
1690154005760.8083,-0.08383944,-0.000042426123,-2.9978636e-7,0.9964793,-774.04584,2477.0933,-0.030119319,-42.19173,52.75914,-0.0016417471,0.00006522366,7.497056e-9,-1.6754373
1690154005773.1238,-0.08360401,-0.000042426942,-2.991176e-7,0.99649906,-774.74915,2477.9702,-0.030146684,-42.198414,52.627262,-0.0016420122,0.00006847787,8.648112e-8,-1.7492563
1690154005805.5344,-0.08332965,-0.00004242797,-2.9739797e-7,0.996522,-775.17676,2478.5027,-0.030163324,-42.198082,52.541676,-0.001642011,0.00008055558,2.4854765e-7,-2.0378368
1690154005815.796,-0.08306154,-0.000042428983,-2.9560005e-7,0.99654436,-775.69147,2479.142,-0.030183353,-42.201557,52.442608,-0.001642145,0.00008889993,2.3689665e-7,-2.2546096
1690154005822.9841,-0.082681485,-0.000042430307,-2.9438164e-7,0.99657595,-776.39484,2480.0137,-0.030210722,-42.205635,52.308346,-0.001642285,0.000094167895,1.418438e-8,-2.4236002
1690154005843.6748,-0.08234829,-0.00004243147,-2.9311846e-7,0.99660355,-776.83044,2480.5527,-0.030227674,-42.20552,52.220654,-0.0016422864,0.00010670105,1.1234969e-7,-2.7348788
1690154005856.4536,-0.08216678,-0.000042432064,-2.9292505e-7,0.99661857,-777.11475,2480.904,-0.030238736,-42.206917,52.16466,-0.0016423317,0.00011680181,1.3337276e-8,-3.0111525
1690154005879.2268,-0.08172935,-0.000042433527,-2.9198426e-7,0.9966545,-777.8183,2481.7712,-0.030266112,-42.212063,52.032177,-0.001642536,0.00011736623,6.729537e-8,-3.017672
1690154005890.0024,-0.08129346,-0.000042435026,-2.9049448e-7,0.99669015,-778.351,2482.4265,-0.030286841,-42.21304,51.927734,-0.0016425833,0.00012928872,1.8916454e-7,-3.3066454
1690154005911.6255,-0.080760755,-0.000042436823,-2.8900652e-7,0.9967335,-779.0546,2483.2896,-0.030314218,-42.21726,51.793316,-0.0016427442,0.00013617278,1.4102339e-7,-3.4894426
1690154005922.9255,-0.08031698,-0.000042438332,-2.8749088e-7,0.9967693,-779.5056,2483.8418,-0.030331766,-42.21717,51.70354,-0.001642753,0.00014866599,2.9348837e-7,-3.7872882
1690154005947.7866,-0.07970195,-0.000042440446,-2.849148e-7,0.99681866,-780.2093,2484.7014,-0.030359149,-42.222134,51.569527,-0.0016429351,0.00015362396,1.6584957e-7,-3.935027
1690154005958.0723,-0.079232536,-0.000042441992,-2.8379714e-7,0.9968561,-780.6721,2485.2656,-0.030377159,-42.222885,51.47839,-0.0016429564,0.00016630789,2.4915108e-8,-4.275261
1690154005973.7932,-0.078565665,-0.000042444197,-2.8183442e-7,0.99690896,-781.37585,2486.1213,-0.030404544,-42.227207,51.344185,-0.001643132,0.0001709756,9.237839e-8,-4.3808885
1690154006008.0627,-0.07806723,-0.00004244587,-2.79949e-7,0.9969481,-781.8202,2486.6604,-0.030421833,-42.22771,51.256237,-0.0016431503,0.00018440477,6.181907e-8,-4.7278223
1690154006022.961,-0.07739266,-0.000042448057,-2.779963e-7,0.9970007,-782.46423,2487.4402,-0.030446893,-42.231014,51.132893,-0.0016432813,0.00018731793,1.0242358e-7,-4.7982054
1690154006046.2185,-0.07659428,-0.000042450712,-2.7459765e-7,0.9970623,-783.1681,2488.29,-0.030474281,-42.2342,50.997925,-0.0016434118,0.00019566301,1.7167388e-7,-5.0005383
1690154006056.3477,-0.07582355,-0.000042453277,-2.7098432e-7,0.9971212,-783.7905,2489.0398,-0.0304985,-42.23609,50.87689,-0.0016434848,0.00020595074,1.7461699e-7,-5.2657213
1690154006086.5947,-0.07495417,-0.00004245608,-2.6764403e-7,0.99718696,-784.4945,2489.8853,-0.030525893,-42.239574,50.741745,-0.0016436101,0.000212932,7.040764e-8,-5.463716
1690154006097.304,-0.074360505,-0.000042457985,-2.6528224e-7,0.9972314,-784.9133,2490.3875,-0.030542191,-42.239147,50.658207,-0.0016435998,0.00022581125,1.09067045e-7,-5.7826586
1690154006106.5076,-0.073460996,-0.000042460855,-2.6138673e-7,0.99729806,-785.6174,2491.2295,-0.030569587,-42.24417,50.524563,-0.0016437876,0.00022808704,5.0301956e-8,-5.8548384
1690154006123.1016,-0.07279471,-0.0000424629,-2.5935694e-7,0.9973469,-786.0633,2491.7617,-0.030586937,-42.243984,50.436447,-0.0016437795,0.00023987876,1.2212103e-8,-6.1593804
1690154006146.0676,-0.07225,-0.00004246464,-2.5657218e-7,0.9973866,-786.4453,2492.217,-0.030601801,-42.245373,50.361362,-0.001643858,0.0002494911,3.0547764e-7,-6.360517
1690154006157.158,-0.07129159,-0.000042467564,-2.5295233e-7,0.9974555,-787.14795,2493.0525,-0.030629143,-42.24974,50.22933,-0.0016440151,0.00024699746,1.6397124e-7,-6.320443
1690154006173.166,-0.07025164,-0.000042470703,-2.4901044e-7,0.99752927,-787.8521,2493.8872,-0.030656543,-42.252037,50.094044,-0.001644101,0.00025394486,1.3315046e-7,-6.504868
1690154006202.4824,-0.06949829,-0.000042472988,-2.4573254e-7,0.997582,-788.3119,2494.4312,-0.030674433,-42.252525,50.003,-0.0016441097,0.00026663372,1.4328588e-8,-6.8492537
1690154006213.1145,-0.06850508,-0.000042475876,-2.4248155e-7,0.99765074,-788.98315,2495.2234,-0.030700553,-42.256176,49.8753,-0.0016442585,0.00026835565,7.152529e-8,-6.8805413
1690154006223.4214,-0.06738438,-0.000042479125,-2.382214e-7,0.99772704,-789.68744,2496.0522,-0.030727958,-42.25865,49.740383,-0.0016443583,0.00027452098,1.120033e-7,-7.0323706
1690154006240.0146,-0.06658939,-0.000042481395,-2.352885e-7,0.99778044,-790.14624,2496.5913,-0.030745812,-42.258743,49.649593,-0.0016443682,0.00028736494,1.7520475e-7,-7.350263
1690154006264.1604,-0.06590082,-0.000042483327,-2.3294646e-7,0.99782616,-790.5658,2497.0833,-0.030762138,-42.260723,49.56835,-0.0016444286,0.00029396772,1.3864118e-8,-7.550681
1690154006274.8325,-0.06477643,-0.00004248646,-2.2861467e-7,0.9978998,-791.2702,2497.9072,-0.030789547,-42.264187,49.435226,-0.0016445757,0.00029134427,1.4745187e-7,-7.4596767
1690154006304.9678,-0.063578606,-0.000042489675,-2.2505705e-7,0.9979768,-791.9746,2498.7288,-0.030816955,-42.26614,49.300095,-0.0016446532,0.00029706585,1.5667136e-7,-7.603893
1690154006307.1091,-0.06273615,-0.000042492004,-2.20978e-7,0.9980302,-792.4126,2499.2388,-0.030833999,-42.26602,49.21325,-0.0016446562,0.00031043222,2.306413e-7,-7.932983
1690154006323.6172,-0.06157563,-0.00004249502,-2.1745335e-7,0.9981024,-793.11707,2500.0566,-0.030861411,-42.27047,49.08019,-0.001644818,0.000309126,1.3237033e-7,-7.920207
1690154006347.2766,-0.06133684,-0.000042495656,-2.163145e-7,0.99811715,-793.1968,2500.1492,-0.030864513,-42.263184,49.06232,-0.0016445435,0.00031906812,3.1649304e-7,-8.158418
1690154006357.6877,-0.0601684,-0.00004249864,-2.1200619e-7,0.99818826,-793.9005,2500.9636,-0.030891895,-42.27313,48.9295,-0.0016449186,0.0003162694,3.172089e-7,-8.108966
1690154006373.595,-0.058875635,-0.000042501884,-2.0715068e-7,0.9982653,-794.60504,2501.7769,-0.03091931,-42.274517,48.79422,-0.0016449776,0.00032025337,3.435431e-7,-8.201814
1690154006390.357,-0.057958685,-0.000042504194,-2.0281391e-7,0.998319,-795.05707,2502.2976,-0.030936899,-42.274166,48.70503,-0.0016449738,0.0003323977,4.517203e-7,-8.495021
1690154006409.7524,-0.056791402,-0.000042506934,-1.9989805e-7,0.9983861,-795.71686,2503.0557,-0.030962573,-42.27806,48.58005,-0.0016451094,0.0003314019,2.825658e-7,-8.498806
1690154006423.7012,-0.055469535,-0.000042510055,-1.9543326e-7,0.99846035,-796.41766,2503.8586,-0.030989842,-42.279972,48.44591,-0.001645178,0.00033373953,1.7611002e-7,-8.568911
1690154006448.0771,-0.054089513,-0.000042513257,-1.9028008e-7,0.99853605,-797.1223,2504.6636,-0.031017262,-42.28149,48.310673,-0.0016452549,0.00033842755,3.0482374e-7,-8.656191
1690154006456.7517,-0.05290147,-0.000042515952,-1.856261e-7,0.9985997,-797.69965,2505.3218,-0.031039728,-42.282196,48.19828,-0.0016452791,0.00034610424,3.0513897e-7,-8.858785
1690154006477.5037,-0.051529326,-0.000042518976,-1.8067796e-7,0.9986714,-798.40436,2506.1228,-0.03106715,-42.285244,48.064587,-0.001645395,0.00034693585,2.761776e-7,-8.885034
1690154006490.31,-0.050754797,-0.000042520616,-1.7860252e-7,0.99871117,-798.7628,2506.5295,-0.031081099,-42.283936,47.993496,-0.0016453501,0.00036066704,3.1649068e-7,-9.226083
1690154006506.7065,-0.049429145,-0.000042523392,-1.7420606e-7,0.9987776,-799.46765,2507.3271,-0.031108525,-42.2885,47.86012,-0.0016455104,0.00035366067,1.7898216e-7,-9.078525
1690154006527.6116,-0.04824462,-0.000042525848,-1.6974654e-7,0.9988355,-800.0268,2507.9585,-0.03113028,-42.288013,47.752064,-0.0016455111,0.00036008022,2.9881974e-7,-9.2064
1690154006540.2,-0.046923283,-0.000042528525,-1.6453433e-7,0.99889845,-800.68005,2508.694,-0.0311557,-42.29045,47.627625,-0.0016456073,0.00036087126,3.0513948e-7,-9.224087
1690154006562.6206,-0.045474898,-0.000042531363,-1.5915306e-7,0.9989655,-801.3849,2509.4856,-0.031183125,-42.29228,47.493008,-0.001645671,0.00036128462,2.3754731e-7,-9.248317
1690154006573.649,-0.044332158,-0.000042533517,-1.5560958e-7,0.9990169,-801.9163,2510.081,-0.031203805,-42.292503,47.389572,-0.0016456778,0.00036959146,1.6870041e-7,-9.464562
1690154006598.5234,-0.042884964,-0.00004253623,-1.4916608e-7,0.99908,-802.6212,2510.8684,-0.031231234,-42.295155,47.256035,-0.0016457912,0.00036695102,2.3735004e-7,-9.377821
1690154006630.2996,-0.041872695,-0.00004253803,-1.459849e-7,0.9991229,-803.08026,2511.3804,-0.031249095,-42.29435,47.166035,-0.0016457465,0.00037536616,1.210463e-7,-9.618227
1690154006640.4246,-0.040438667,-0.000042540567,-1.3994077e-7,0.999182,-803.7852,2512.164,-0.031276524,-42.297554,47.03311,-0.0016458874,0.00037061004,2.095583e-7,-9.466193
1690154006668.6504,-0.038932305,-0.00004254308,-1.3495203e-7,0.9992418,-804.4902,2512.9456,-0.031303953,-42.298576,46.898174,-0.0016459164,0.000370581,1.4814172e-7,-9.484879
1690154006680.0515,-0.037979435,-0.000042544627,-1.3163006e-7,0.9992785,-804.9106,2513.4106,-0.03132031,-42.297768,46.815132,-0.0016458972,0.0003829261,2.0493016e-7,-9.778613
1690154006690.5708,-0.03652103,-0.00004254697,-1.2519789e-7,0.99933285,-805.6156,2514.1887,-0.031347744,-42.30099,46.68236,-0.001646015,0.00037404953,1.6941165e-7,-9.564947
1690154006706.9673,-0.035397444,-0.000042548734,-1.1975025e-7,0.99937326,-806.1058,2514.7285,-0.031366818,-42.30017,46.586445,-0.0016459759,0.00038100485,1.0023069e-7,-9.756464
1690154006734.008,-0.03446072,-0.000042550153,-1.15405705e-7,0.99940604,-806.535,2515.2002,-0.03138352,-42.30125,46.504406,-0.0016460379,0.00038705138,1.9215067e-7,-9.873669
1690154006744.6167,-0.03306886,-0.00004255208,-1.12233714e-7,0.99945307,-807.22424,2515.9558,-0.031410344,-42.303852,46.374336,-0.0016461092,0.00037577839,3.574938e-8,-9.639852
1690154006757.228,-0.03155626,-0.00004255414,-1.07598126e-7,0.999502,-807.9293,2516.7266,-0.031437777,-42.304604,46.239674,-0.0016461367,0.000374225,-4.1011705e-9,-9.602262
1690154006774.0632,-0.030498372,-0.000042555588,-1.0231141e-7,0.9995348,-808.3807,2517.2188,-0.03145534,-42.303345,46.152115,-0.0016461333,0.00038544994,1.8411033e-7,-9.80517
1690154006790.5093,-0.029413173,-0.000042556974,-9.817126e-8,0.99956733,-808.8984,2517.7822,-0.031475488,-42.30543,46.053093,-0.0016461876,0.00038366724,3.0678173e-8,-9.809408
1690154006809.9504,-0.027968204,-0.00004255872,-9.358654e-8,0.99960876,-809.6035,2518.5476,-0.031502925,-42.307335,45.919502,-0.0016462423,0.00037462317,-6.076957e-8,-9.612904
1690154006824.9873,-0.026485255,-0.000042560427,-8.8718735e-8,0.99964917,-810.2911,2519.2915,-0.03152968,-42.307648,45.78873,-0.0016462714,0.00037435978,5.2424336e-9,-9.574253
1690154006840.5952,-0.02499374,-0.000042562053,-8.328018e-8,0.99968755,-810.99615,2520.0522,-0.031557117,-42.30861,45.653732,-0.0016463103,0.00037292356,2.6162985e-8,-9.534459
1690154006870.381,-0.0236226,-0.000042563443,-7.9336765e-8,0.999721,-811.6331,2520.7378,-0.0315819,-42.30901,45.531033,-0.0016463118,0.0003736175,-1.7271878e-8,-9.577965
1690154006881.5664,-0.022241572,-0.00004256477,-7.536232e-8,0.99975264,-812.29333,2521.4463,-0.03160759,-42.309982,45.40547,-0.0016463641,0.0003727022,2.231986e-8,-9.527497
1690154006890.6792,-0.0207638,-0.000042566116,-7.025712e-8,0.9997844,-812.9985,2522.2007,-0.03163503,-42.31078,45.271133,-0.0016464011,0.0003693111,3.942936e-8,-9.4292
1690154006909.796,-0.019735256,-0.00004256699,-6.6983205e-8,0.9998052,-813.4513,2522.684,-0.03165265,-42.309715,45.183212,-0.0016463528,0.00037671297,1.8801178e-8,-9.631395
1690154006924.661,-0.0189062,-0.000042567677,-6.34747e-8,0.99982125,-813.8428,2523.1016,-0.031667884,-42.310425,45.10659,-0.0016463739,0.00037954032,1.3136173e-8,-9.716054
1690154006947.8838,-0.017498728,-0.00004256877,-5.790215e-8,0.9998469,-814.548,2523.851,-0.031695325,-42.312782,44.975174,-0.0016464668,0.00036528538,4.8177625e-8,-9.347875
1690154006958.9248,-0.016218852,-0.000042569663,-5.4742785e-8,0.99986845,-815.1568,2524.4966,-0.031719014,-42.312084,44.858162,-0.0016464426,0.00036512382,2.5555844e-8,-9.338071
1690154006974.0056,-0.014797747,-0.000042570595,-4.967505e-8,0.9998905,-815.862,2525.242,-0.031746455,-42.31325,44.724316,-0.0016465068,0.0003604611,7.3252465e-8,-9.183292
1690154006990.6858,-0.013775372,-0.00004257122,-4.5705228e-8,0.9999051,-816.33496,2525.7407,-0.031764857,-42.31231,44.63265,-0.0016464506,0.0003657483,3.9087098e-8,-9.355011
1690154007007.5557,-0.01254089,-0.000042571897,-4.181224e-8,0.9999213,-816.9549,2526.3928,-0.031788982,-42.31367,44.51496,-0.0016465123,0.00035851286,6.6904924e-8,-9.153306
1690154007024.1658,-0.0111655565,-0.000042572574,-3.823655e-8,0.9999376,-817.6601,2527.1326,-0.031816423,-42.314487,44.3808,-0.0016465246,0.00035041966,3.2597672e-8,-8.981316
1690154007040.5608,-0.009759983,-0.000042573203,-3.2788424e-8,0.9999524,-818.3653,2527.8699,-0.031843863,-42.314644,44.246574,-0.001646539,0.0003468261,4.224403e-8,-8.873544
1690154007065.928,-0.008409823,-0.000042573713,-3.002796e-8,0.99996465,-819.06177,2528.5957,-0.031870965,-42.31497,44.114,-0.0016465457,0.0003430201,2.1849676e-8,-8.786445
1690154007078.2258,-0.0070335106,-0.000042574167,-2.416131e-8,0.99997526,-819.75464,2529.3157,-0.031897925,-42.31495,43.9814,-0.0016465627,0.0003397144,4.5932733e-8,-8.668631
1690154007100.5515,-0.005656463,-0.00004257455,-1.874302e-8,0.99998397,-820.45984,2530.0464,-0.031925365,-42.315094,43.8466,-0.0016465777,0.00033521978,4.365219e-8,-8.536003
1690154007107.3567,-0.004619576,-0.00004257478,-1.5547677e-8,0.9999893,-820.9903,2530.5947,-0.031946007,-42.31469,43.74436,-0.0016465358,0.00033752856,2.857536e-9,-8.64353
1690154007141.8752,-0.003340161,-0.000042574997,-1.1251769e-8,0.99999446,-821.69556,2531.3215,-0.031973448,-42.31569,43.611294,-0.0016465845,0.00032672987,1.3767192e-8,-8.348256
1690154007157.3367,-0.0027000152,-0.000042575088,-8.3514164e-9,0.99999636,-821.97766,2531.6118,-0.031984426,-42.312523,43.554306,-0.0016465009,0.00034085163,-1.7670848e-8,-8.635376
1690154007185.5334,-0.0014876714,-0.000042575193,-4.371461e-9,0.99999887,-822.6829,2532.3354,-0.03201187,-42.316055,43.422623,-0.0016465903,0.00031975203,7.3786586e-9,-8.184521
1690154007200.7437,-0.00029247336,-0.00004257524,1.5616308e-10,0.99999994,-823.33234,2533.0,-0.03203714,-42.315292,43.298706,-0.0016465676,0.00031602356,3.9801256e-9,-8.075604
1690154007207.3784,0.00096690864,-0.000042575222,5.871115e-9,0.9999995,-824.03754,2533.7192,-0.032064583,-42.315533,43.164665,-0.0016465922,0.00030943798,5.6091105e-9,-7.878413
1690154007226.7114,0.0020973221,-0.00004257515,8.119812e-9,0.9999978,-824.6819,2534.3745,-0.032089654,-42.31535,43.041367,-0.001646553,0.00030464403,5.8757004e-9,-7.814651
1690154007240.9631,0.0026785503,-0.000042575088,1.0273814e-8,0.9999964,-824.9616,2534.6587,-0.03210054,-42.312828,42.98538,-0.0016464834,0.00031628602,-1.4119263e-8,-8.059748
1690154007267.2812,0.0038053943,-0.00004257493,1.3845682e-8,0.9999927,-825.6669,2535.3728,-0.032127984,-42.315907,42.85411,-0.0016465865,0.00029594993,-1.3436132e-8,-7.569565
1690154007291.2188,0.004838997,-0.000042574742,1.6555031e-8,0.99998826,-826.2611,2535.973,-0.032151107,-42.314632,42.73993,-0.0016465306,0.00029267234,-8.743252e-9,-7.497171
1690154007307.7183,0.005983975,-0.000042574484,2.0087647e-8,0.99998206,-826.9663,2536.6829,-0.032178547,-42.31513,42.606415,-0.0016465553,0.00028293882,-1.4627131e-8,-7.237279
1690154007333.8967,0.0071091135,-0.000042574164,2.4697728e-8,0.99997467,-827.6716,2537.3906,-0.032205988,-42.315006,42.472015,-0.0016465617,0.00027744955,-2.0751274e-8,-7.075624
1690154007344.7769,0.00822243,-0.000042573793,2.9269911e-8,0.99996614,-828.3617,2538.081,-0.032232843,-42.31419,42.340363,-0.00164654,0.00027072866,-2.9744827e-8,-6.884632
